-2.262727929,-0.743105711,-2.375355034,-1.328869092,-2.134715076,-0.3213537,-2.203587759,-1.39700671,-2.395201685,-3.283791747,-1.289139181,-0.917495679,-2.275471015,-2.121182335,1.387744633,1.914796843,-0.98002389,-0.910036762,0.834316102,-1.376740683,0.181993965,-2.618123279,-1.003250065,-2.105600895,-3.627388369,-2.892257119,-1.801487327,1.693461619,-0.083928955,-1.425180853,-1.180786639
-4.138769151,-2.048865309,-2.505412273,-4.132328203,-3.016786355,0.423002383,-3.221447589,-3.264815157,-2.854413634,-4.158984284,-1.592790022,-2.594793613,-3.942864162,-3.444155635,-1.337944633,-1.481416573,-3.707938087,-2.869483536,-1.791148588,-4.29830936,-1.586906551,-4.732585163,-2.222705139,-3.911909338,-3.555647589,-2.737491534,-4.75931059,0.89711552,-0.289056262,-2.917724088,-3.242180852
-0.332398222,5.409103587,2.143312682,2.436590964,0.266932912,3.558101284,0.950670765,-0.339438784,-0.476555198,-1.580433738,0.021306755,1.831252339,-0.662939342,-0.740619331,0.25339711,-0.86763715,-1.345750213,-0.28427659,-0.12514908,-0.32850898,2.094057819,-0.5507172,-0.320384575,0.602402291,0.02926832,0.486447204,0.11931482,-0.359673394,0.278920483,0.041862011,-1.097797724
-0.163225127,1.950187707,0.190398423,-0.886670339,0.414861074,2.00466083,-1.254387259,0.409593989,-0.286279889,-0.233725362,0.949589222,0.429080675,-1.586812382,-0.250133812,-2.708098844,-3.649904463,0.637293921,-1.141288641,0.248173408,-0.4342443,-1.40052844,-0.481214774,0.442584352,-0.633534155,-1.114388155,-0.718158829,-0.634707637,3.327561418,0.372474733,-0.626560144,-0.280728392
-5.829213319,-4.414923193,-5.057105615,-4.084795038,-4.759557736,-3.858515549,-5.421873602,-4.470286697,-3.45476867,-5.494781237,-3.433136981,-5.500273628,-3.941425952,-4.420338553,-3.071692261,-1.885315752,-3.926637321,-4.272298784,-4.771904687,-5.363884654,-6.046481088,-6.303280553,-3.174789082,-6.352812091,-5.951402818,-4.365753767,-5.46486114,-1.860301873,-3.526771914,-3.38196381,-5.023067876
0.226607098,-1.232207076,-1.048838423,-0.245076173,-0.412459045,-1.492014335,0.43661496,0.31120553,-0.065013112,0.05560819,-1.136507087,-1.14790547,0.173874009,0.226150892,-4.123983283,-3.390179701,-0.468235208,-0.369737321,-4.734020038,0.166515277,-0.457839846,-0.623979617,-0.257145108,-0.613018733,1.390338691,1.004015949,0.213027851,-3.152601921,-2.048410128,-0.12603822,1.189788382
0.63342377,-3.116323076,-1.912104145,-0.699446524,0.478348456,-1.250776235,3.064192861,0.517605527,0.37473145,1.30440486,-0.62454614,-0.826625188,1.080665079,0.651315715,1.654145606,1.566228891,1.048717814,1.481483358,-0.615867713,1.330237247,1.671046463,1.701278895,-1.890943879,1.475198576,2.101158488,0.596198696,2.143730411,-3.390508529,-1.905549377,0.382448453,3.443701696
-3.409078062,-7.094741186,-4.736088979,-4.697051368,-3.865223028,-4.473981761,-2.494093839,-3.611405275,-3.089598646,-3.127689922,-3.711238355,-5.047467253,-2.621483349,-3.22016582,-3.046759583,-1.823058078,-2.829429649,-2.865830676,-5.304554678,-3.44797787,-3.740698685,-3.391271848,-5.164985526,-4.579850043,-2.52672952,-3.549662425,-3.13961907,-3.506765747,-7.128934291,-3.224119424,-3.109237045
2.378119727,0.178236557,1.216784306,3.279670593,2.306280828,1.142499288,3.631011242,2.321475108,1.014258125,2.061843133,1.113242064,1.931915543,2.582213292,2.042085513,3.92798202,2.557606382,2.104420536,2.79863681,1.723507419,2.355547184,2.929243161,1.749522467,0.837907326,1.841802465,3.516539911,2.539990323,2.976567638,-0.912467728,0.102750239,2.248976344,1.716571928
0.133897791,0.760969909,0.708471721,0.500852163,0.675948949,0.480283565,0.284976158,0.620782849,0.079703359,-0.04143261,0.571119152,0.886806935,0.105277479,0.487514661,0.960907842,0.996867741,-0.135268398,0.671460736,1.812833958,0.583618931,1.990700356,0.500406392,0.38217689,0.650899842,0.081375694,-0.573896039,0.066988496,1.470136294,1.780377186,0.497099425,1.18691888
1.182014408,1.459035336,-0.018196706,1.436010026,0.32467468,2.600964823,0.121017111,0.539361679,0.235312364,0.158446912,0.092878474,1.156349467,0.607544996,0.190276689,2.424216641,0.804406429,0.22202524,0.393080991,0.556523375,0.652039668,0.769481782,0.73775393,-0.082167452,-0.031030132,-0.362174768,-0.358982483,0.56757681,0.232789119,0.99443355,0.560490379,-0.109069789
1.063095452,2.075335625,1.975802247,3.089318928,2.322334412,1.629017907,2.152965111,1.561183261,1.274769855,1.737971554,2.9688501,2.219393957,1.311161917,1.454351775,1.90422264,3.60740227,2.062464918,1.56020182,1.589927121,1.651803223,2.827390509,2.109117494,1.799180454,1.252110498,2.709197292,2.082751356,1.748124656,1.958053239,1.425558182,1.832398696,1.871346004
0.356844538,1.806570921,0.753667458,0.950837472,0.554530375,1.439207542,-0.163306154,1.030258515,0.88192931,1.082602041,0.499361226,0.916047579,-0.204177991,0.2048821,-0.822302456,-0.38180102,-0.079848925,-0.121154275,1.164873692,0.022696274,0.535419176,0.333225291,1.341508233,0.367561045,-0.291203093,-0.724677302,0.362441043,0.835081498,1.012431,0.149424926,0.88387766
1.024838356,0.993085226,1.911819066,1.355703989,2.034213361,1.160840887,4.531308707,1.570442917,1.579115467,2.295196727,2.124376855,2.454798888,2.478441941,2.056715917,1.177124464,0.167441407,1.35144634,1.955219078,-0.389556477,1.377483977,0.249702215,2.037069748,1.491732657,2.598465581,3.01238287,2.470537843,3.458236459,0.073841627,1.515695455,2.010159104,1.52485848
-0.764471535,-3.515675949,-1.003971906,-1.916166215,-0.508447222,-2.454456305,0.264867663,-0.54806729,0.407742759,0.499088743,-0.74967282,-2.335043238,0.471060411,0.303661411,-3.964040901,-1.231756741,0.101405431,-0.17487046,-1.936215479,-0.244039239,-0.729389498,0.32273593,-0.282303894,2.629216327,1.194732814,1.478449878,0.656824427,-2.095163113,-1.270979092,-0.319774231,-0.281070225
0.087826161,-0.111996804,-0.959657536,0.770601514,-0.032953308,0.724171892,0.38255786,-0.076483318,0.087634198,0.608490422,-0.731939631,-0.491676694,0.303168419,-0.204653684,-0.242973997,-2.128795423,0.514036705,-0.131370038,0.437436249,-0.052424022,0.035524751,-0.017549135,0.025716082,0.552359241,0.896574887,0.256037291,0.818876357,-1.392817673,-1.70104803,-0.508682753,-1.199200792
0.74998682,-0.734072241,0.206638613,0.055525401,0.646384894,0.023756895,1.968304697,0.994195501,0.546000735,0.412999801,0.09796492,1.501682101,1.579321594,1.221833943,0.428616569,1.143048139,0.882165674,1.355247852,-0.235932047,0.70676515,2.162340289,0.552004213,0.230237678,0.832008538,4.440835902,1.519539372,1.467452081,0.241368792,0.862172198,0.619339192,0.772656238
-0.473709301,-1.531199826,-0.604301098,-0.467763197,-0.407421775,-2.758325661,-1.881514044,-0.326709962,0.265548608,-0.195705748,-0.332905234,-0.839319609,-0.583955317,-0.312720552,0.842274568,-0.619010556,-0.240460865,-0.416337004,-0.257922565,-0.362201274,-1.162233667,-0.646806678,-0.582909877,-0.331567139,-1.052005375,-0.634602355,-1.008533383,-0.732824525,-1.481213648,0.162832569,0.469077636
-0.33149978,-1.120923646,-0.444355047,-0.165377188,-0.455022933,-1.671369785,1.420040907,-0.083621718,0.341511841,0.2372959,0.396113822,-1.06141984,0.35636668,0.795101799,-0.745472731,-1.194344661,0.008111865,0.79491186,0.15001278,0.858562567,-0.496168713,0.072257772,0.239092659,1.18848149,2.168384784,0.601827527,1.025457401,-0.247870825,0.209234795,0.50507521,0.947349631
0.974480332,3.000391874,1.326744315,1.448983985,1.320388101,2.354371253,1.280488735,1.13773847,0.303807888,0.136166643,0.683551682,1.759884985,0.880624708,0.747371288,0.683803347,0.286546242,0.6731473,2.170127169,2.900502325,1.229838107,1.715920966,1.58357803,0.953199373,0.938366993,0.028020845,0.390734275,1.00451174,0.334335165,2.129190842,0.743182855,0.995978839
-0.480585726,-2.072113764,-1.150459679,-1.076267688,-1.093793644,-2.14672564,-1.250931297,-0.619526014,0.023472649,-1.196660842,-0.658663352,-0.6566356,-0.661768354,-0.659815023,-0.218701013,-0.998066404,-0.594753887,-0.407242071,-1.066972243,-0.90355993,0.279411284,-0.48800797,-0.778005331,-1.387022724,-0.990776554,-1.182559126,-1.277675042,0.524353864,-1.009228644,-0.255580229,0.17151995
0.335263703,0.173775118,0.407609865,0.177388494,0.435137371,0.343850445,0.294649761,0.733374574,1.677829522,2.266098004,0.558373384,1.562165431,0.457736118,0.591359993,3.088692904,1.929747286,0.397574408,2.416824786,0.960416594,0.193185243,0.911157258,1.457800404,0.725326174,0.168639056,0.373804832,0.237082017,0.056188811,-0.015264552,1.211541229,0.605962495,1.019657041
1.506473975,-0.282538116,0.451500041,0.281107209,0.889371316,-1.635348924,2.913026632,0.784246207,0.314153795,0.742109672,0.895844662,0.267164368,1.814211083,1.469782729,0.715703692,0.626017525,1.17527344,0.926448812,-0.002132666,1.288785706,1.526415926,0.903668563,0.647443882,1.564609306,3.321952781,2.819675303,3.178622783,0.144235915,1.046295163,1.244060148,0.869565291
0.605499508,0.979788388,1.513671426,2.575275752,1.960970288,0.959376392,1.772934917,1.21282283,0.379344342,1.024881798,0.650552076,1.886778768,2.075203286,1.301696954,0.935610161,-0.333744232,1.295676201,0.908229315,-1.359647915,1.468780135,0.275539066,0.442459279,0.648192002,1.613537674,2.015835261,2.023479577,1.800482585,-0.44819565,0.852453943,1.48058798,0.7693571
0.155471504,-0.380698908,-0.207485232,-0.44789309,-0.395808303,-0.594055268,-1.086567714,-0.892687313,-0.781936407,-1.171481543,-0.522637961,0.211554513,-0.543512466,-0.781899889,-0.182234668,-1.119001135,0.088841366,-1.326809455,-0.334811201,-0.575225793,-0.15622063,-0.713612141,-0.848710481,-1.242109888,-0.071521104,-0.618649693,-1.118160674,-0.034564,-1.976831148,-0.386665131,-1.51557126
-1.048608867,0.351646031,-0.089490934,0.360035576,-0.412370296,1.244122709,-1.381396,-0.612339026,-0.569978708,-1.003063038,-1.070486404,1.828909135,-0.845705717,-1.054374862,-1.234968104,1.056217782,-0.847178233,-0.767126996,-0.133370173,-0.954200288,-0.28779466,-1.604408566,-0.810240754,-2.195910056,-2.762817093,-1.242373535,-1.328172047,-0.955528651,-0.793209518,-0.79210468,0.481337972
-0.584180023,0.25836784,-0.384630164,-0.14174208,-0.51135068,-0.63684245,-0.096402538,-0.604770805,-0.184842279,-0.43471347,-0.084797302,-0.869317535,-0.124390988,-0.614694404,1.69810709,1.942618803,-0.082731126,-0.038686699,-0.372532437,0.483090515,-0.718426219,-1.280281876,-0.295844698,0.20662717,-0.089239411,-0.098920236,-0.411682265,-0.101237358,0.966392907,-0.265547882,0.22793481
-0.371483395,-1.927538522,-0.577308136,-1.425351133,-0.523377354,-1.187304359,-1.762209199,-0.142942134,-0.309254565,-0.494564958,-0.514281651,-0.271161859,-0.37871618,-0.340640409,-1.426386067,-1.315333414,-0.136860581,-0.070997248,0.343829371,-0.014865765,-1.014281269,0.946586062,-0.424883122,-0.6246271,-0.317975239,-0.861324541,-0.912075255,-0.976401451,-0.527382943,0.066249682,-0.13839346
-0.912960874,-3.281412723,0.412326352,-0.29612264,-0.093874036,-2.632034664,0.79488568,0.063834454,0.238456619,0.873415342,-0.773001023,-1.365932495,0.124081914,0.171630322,-0.23460884,0.592661827,-0.17255881,2.003270795,-1.560755635,0.411701268,0.697832109,-0.411125251,-0.179947938,0.869323344,1.285908653,0.173031994,0.522225594,0.465050019,2.133298016,-0.001329724,1.174574276
0.345056124,0.349028483,1.134435676,-0.476995049,0.225466926,0.567419895,0.177426241,0.242694883,-0.092100455,-0.777058179,-0.116627619,0.876091054,0.435983691,0.000436899,-0.897206968,-0.600496069,-0.047143693,2.419938425,-0.407744881,-0.590857854,-0.292872894,-0.242613823,0.14986178,0.489851541,0.126745718,0.313564945,0.481502037,0.498085613,-0.026884035,-0.616051548,0.410182547
-0.055914761,-0.670127301,0.134074742,-0.766573529,-0.461318794,-0.901210969,-0.650015148,-0.594460215,-0.369808594,-0.337496534,-0.06726977,-1.657738194,-0.354758594,-0.568707376,-1.242469098,-0.698840502,-0.283778077,-1.141118529,0.337224098,-0.064879957,0.388071987,-0.403740042,-0.34245812,0.396530138,-1.973378339,-1.657513879,-0.762693133,0.081115513,-0.320904079,-0.730305205,1.904358853
-0.149136944,-0.19038347,0.568144039,0.170166843,-0.218783854,-0.947373409,-1.020151012,-0.188851023,-0.345864058,-0.1571173,-0.547169315,-0.293046131,0.074922997,-0.120831857,-2.393049262,-2.542215251,-0.043675114,-0.890950955,-1.052973985,1.590735967,-0.698256964,0.308556646,-0.380920627,-1.172100707,0.331314576,0.359088753,-0.694193847,-0.500924202,-0.812098144,-0.472143723,0.897610197
0.414280755,-4.444163816,-2.953461493,-5.265615264,-4.834675615,-5.9800518,-5.643261873,-4.571896281,-3.914710995,-4.969897219,-3.269015575,-5.424112963,-4.85869278,-4.901671236,-2.757464226,-2.308749194,-4.855498977,-3.339453416,-3.328939395,-4.776359333,-2.860846871,-5.476713654,-3.866920342,-3.450164772,-6.489867176,-5.466432343,-6.942090776,-2.568677962,-4.334445475,-4.198958151,-4.302427651
-1.330328483,-1.23188379,-0.349653817,2.090286283,0.95356541,-1.032395895,2.064112048,0.879518907,0.446561344,1.441022059,-0.599841346,0.630611522,1.488164131,0.496899535,-0.873791521,-0.502576202,0.061687377,2.746769142,-0.475536795,0.611940605,-0.390817219,0.961060732,0.40251536,4.201586988,3.994530799,1.638877809,2.45128871,-2.412893941,-1.21019056,-0.1442121,3.341919662
1.487992508,1.201866194,0.336330668,2.547259058,1.431722702,1.060475898,2.82033474,1.655306997,1.994312622,2.61730242,1.234196881,1.814184501,2.121626652,2.120997697,-0.180585504,0.746311313,1.773079561,1.592568503,1.512510155,2.078800504,1.944758793,2.343925912,1.491748671,2.749492193,4.892706501,2.556844001,3.935073347,-0.178281367,0.612907566,1.387995993,2.158087058
-1.691431348,-1.53876474,-1.875288911,-1.755378825,-1.468239589,-0.712024204,-1.433362366,-0.861535602,-0.236018013,0.918646718,-1.230879453,-1.522362233,-0.964119086,-0.813071089,-2.901094611,-4.167363387,-0.753766439,-0.769198455,-0.278467433,-1.658563074,-0.037232845,-0.867962346,-0.248262508,-1.40477062,-0.18299517,-0.850229864,-0.763363806,-0.051609174,-2.516837127,-2.13528534,-1.022850949
0.389048001,2.030846231,1.531382232,0.168614607,1.538561332,2.775325652,-0.302701299,1.03310875,0.516997477,0.440173186,0.77593786,2.368091925,0.581563142,1.112078939,2.97402011,2.503877828,0.795585306,-0.451020239,3.79020587,0.936392236,-0.890623901,0.984620279,1.076293462,-0.386194159,0.652378651,-0.161221937,0.712306413,1.491187743,1.858466782,0.723666583,0.930153324
0.197456795,-0.042760913,-0.554156689,0.544217038,0.578128915,-0.411029671,2.008672995,0.659853376,0.554345907,1.194253968,0.819238867,0.337379658,1.514945323,1.348010832,-0.478674398,-0.015027902,0.807867456,2.758060301,-0.949660339,0.397207929,0.093687907,0.71338747,0.663343874,3.524541415,3.617791521,1.608536129,2.326973417,-0.779483426,-0.593015339,1.415594753,0.784039548
1.220110116,-0.179486037,-0.310145963,0.003868031,0.119232546,-0.069715243,0.733830704,-0.376367086,-0.242738991,-0.06866513,-0.314138553,0.015174933,-0.281105015,0.678685641,-1.733319984,-0.480869803,-0.020013261,-0.15061283,0.168025945,0.729813163,1.592457177,0.254423655,-0.049488857,2.436120317,1.544279218,-0.372085584,0.440752535,-0.764329051,0.050100728,-0.160539393,-1.427660008
0.51755919,-1.933782075,-1.111557008,-1.342961464,-1.135633347,-1.774500827,-1.112730879,-0.618685018,-0.862836175,-0.784282852,-0.424119932,-0.403127673,-0.70534265,-1.08549624,-0.369637913,0.593663923,-0.956738691,-0.071795741,-0.856164094,-0.836112536,-1.168614083,-1.283563977,-1.013890187,-0.876309536,-1.415992305,-2.018851172,-1.293315561,-0.854047834,-0.218614404,-1.231875868,-1.311574145
1.161192767,-1.043833694,-0.723997861,-0.676932876,-0.144600068,-1.66287973,-1.633741359,-0.386168012,-0.585658155,-1.125467452,-0.245446127,-1.372276519,-0.801603613,-0.605658011,0.804407271,2.858147534,-0.239771324,-0.16364139,-0.567696438,-0.503515787,-0.192891448,-0.537663901,-0.650128776,0.394028744,-2.539001013,-1.334641224,-1.627048488,-0.042384144,-0.459204611,0.275399084,2.524493125
-1.085861834,-0.57442762,-0.011447175,0.620657531,-0.12179049,1.299636918,-0.39664002,-0.581886285,-0.16588418,0.049351895,0.195476365,1.077512387,0.007726562,0.031078086,-2.098350142,-0.563035693,0.122274128,0.178995399,-0.693460499,-0.856992445,0.687462549,-0.644378277,-0.264909083,2.538414193,1.33148671,-0.300125097,0.531976707,0.002850876,1.252290399,0.320332771,-0.062078986
-0.946287822,1.604576384,2.143702871,1.84383051,1.170804291,2.995342594,0.748190466,0.863716258,0.458470701,0.332891503,0.87075924,1.385147017,0.129951129,0.328374782,2.462945529,0.918070522,0.679646637,0.776609927,1.912089419,0.457956219,-0.02917308,0.838206253,1.262564037,-2.664997576,-0.815814295,0.185105719,0.332799171,2.964755615,2.383271336,0.433048804,1.007749131
0.795206935,-0.560054038,1.384722764,1.029324836,0.81822258,-0.538862156,0.483552482,0.986047103,0.269986957,-0.063659456,0.441556749,-0.084269124,0.568588047,0.465343207,0.373509511,0.474363167,0.725477169,-0.101460796,1.024277755,0.50097708,-0.445244892,0.323650215,0.244484312,0.283807962,0.810645394,0.829609071,0.633116308,1.089004423,-0.672804105,-0.253555024,1.270548331
-0.840492391,-1.522252032,0.143117783,-1.278713335,-0.518549131,-0.782167798,-0.670510256,-0.291037959,-0.636783046,-0.897460973,-0.931939406,-1.245636826,-0.932706406,-0.617642272,-1.24674416,-0.905997421,-0.556849494,0.430050429,-0.97586157,-0.595471841,0.425820223,-0.363299989,-0.780870545,-1.097837011,-0.626106083,-0.787799597,-1.009893925,-1.509448466,-0.926512362,-0.50262626,-0.285447162
-0.538456965,0.699998306,-1.014624585,-0.601010225,-0.382109418,0.387799797,0.042202611,-0.426801456,-0.471646376,-0.269384722,-0.293539519,-0.591683022,-0.13853911,-0.273142909,-0.759849715,-1.29572166,0.112413645,-1.797212778,-0.723485026,-0.356692648,0.354540006,-0.551163525,-0.119929731,0.430646103,1.03648351,-0.107349948,-0.262095386,-0.716345691,-0.984900791,0.193206378,0.532506335
-0.551010018,-2.822196158,-0.988991228,-1.18298036,-1.040174076,-2.047787112,-0.195714293,-0.781029594,-0.866635748,-0.449721843,-0.523332243,-1.96157381,-0.665280291,-0.920168225,-2.358769761,-0.351920231,-0.704455679,0.192215046,-2.613904644,-0.565142706,-0.034471433,-1.045431363,-1.002469999,-0.04294199,2.865199175,-0.474194807,0.574563831,-2.877659852,-2.492726224,-1.2212013,-0.015186029
-0.833739431,-0.901085849,-1.662432797,-2.166687673,-1.812914858,-0.427805924,-3.121667065,-1.901560954,-1.430798067,-2.487329864,-1.789846723,-1.494627021,-2.338262776,-2.006279206,-1.141224815,-1.527418086,-1.671669382,-2.574036033,-1.374288208,-1.973647732,-5.128272212,-2.196023512,-1.803689635,-1.694077335,-4.0281941,-2.357433226,-2.984896056,-0.467048627,-0.882883488,-2.24240464,-2.491873733
-0.093175941,1.179581059,0.956064208,0.385878926,1.074156909,1.624004096,1.545543518,0.285181801,0.12452215,0.069674042,-0.015441864,0.207489594,1.610807686,1.261724088,-0.727406807,-0.377305674,0.461803092,0.657911562,0.610508423,0.248376456,0.468463078,0.689219149,0.68507552,2.195902759,4.411157129,1.074382835,0.782746243,1.09704691,0.960272627,-0.040420715,1.914425668
0.506928065,2.300569294,1.067338429,2.336811631,0.337253824,2.110766751,0.529167709,-0.13819766,0.626087344,1.429937509,0.359143876,1.060141901,1.082188682,0.305247329,3.580704082,2.765396586,0.218747751,0.487537383,0.41574222,0.239274789,1.835408651,0.783766508,0.661911018,1.923266407,-0.653904104,0.079457282,-0.519193695,0.335960119,0.874314958,0.391596986,-1.598845391
-1.207121197,-1.993917,-1.796090832,-2.461726782,-2.139830787,-2.134128726,-2.016341443,-2.229566074,-1.469213808,-1.72135043,-1.622692175,-2.210663585,-1.773277081,-2.087439156,-0.473960888,-1.59053621,-1.742629108,-1.34634727,-1.489205361,-2.323389012,-1.490348207,-1.485989553,-1.968710511,-0.859600618,-2.356139397,-2.395347292,-2.139957122,-0.81312732,-2.219188954,-2.095028167,-0.366002098
-1.338929544,0.531810466,-0.75803623,-1.145775656,-0.581697666,0.278776007,-1.731847177,-0.579792135,-0.260002522,-0.541818754,-0.05424148,-0.202932518,-0.71537265,-0.307127021,1.669920586,0.05700397,-0.661514981,-0.840400613,-0.265209521,-0.391371701,-1.440541231,-0.690431479,-0.238979048,-4.223352148,-2.059142468,-0.969018332,0.501054576,0.354219195,1.104155941,-0.706524588,-1.871803584
1.410520183,1.570653697,1.754014671,1.425134304,2.178963009,2.065514303,2.255240694,1.856774305,1.309415367,1.700417772,1.764675794,2.858970277,2.161948739,2.039479119,2.110416598,2.560618555,1.516614461,2.007134589,2.511706641,1.935045246,2.012544559,1.44620671,1.975247942,1.734201107,3.219294977,2.760300725,2.113726092,1.733051962,2.553390564,1.941709566,1.695029192
-0.528303655,-1.242746344,-1.004202049,-0.572455415,-0.196911962,-0.410138451,-0.418765824,0.11936306,-0.046162807,0.391282303,0.325640456,-0.561994424,-0.127765526,0.253189154,-0.485810024,0.464645258,0.193076023,2.247376749,-0.933896885,0.624492624,0.071755268,0.023730458,-0.405754124,0.267348943,0.947933755,0.032890594,1.527021491,-1.048736636,-1.002908388,-0.160789239,0.661056594
-1.437360576,-0.818792692,-1.273187964,-2.257291771,-1.648247055,-1.055323668,-2.918175978,-2.049947964,-1.585838622,-1.882234944,-0.759365216,-2.232707171,-1.819900978,-1.612952961,-4.330570597,-2.401739005,-1.669339899,-1.694252167,-1.798967366,-1.537636429,-1.81018436,-2.480137727,-1.429000586,-1.820041108,-1.84203547,-2.32696212,-2.207057729,-0.499749682,-2.760551691,-1.827183022,-2.41364043
0.467003007,0.992877843,0.738575543,0.346512704,0.478301569,0.064964891,-0.356533555,-0.070439458,1.103602992,1.540734762,1.024386083,-0.018705742,-0.051936073,0.252047684,-1.039381818,-2.556560137,0.141238155,1.872212159,-0.28605331,0.605265526,0.094032916,-0.646417653,0.318960475,-1.541290984,-0.8421632,0.905053447,-0.223978321,0.579286081,-0.489135761,0.192601641,0.817732002
-0.041471425,-1.859694588,-0.042727288,-0.285196103,0.14220131,-0.813139968,-0.414426117,0.328611981,0.200066756,0.728622351,-0.02279856,0.545853643,-0.486309239,-0.972738142,1.02148326,0.900739808,0.310903669,0.970297671,-0.254814642,0.514672872,2.109149564,-0.291966913,-0.173584038,-0.639122332,-1.566525891,-0.540478708,-1.102333774,-0.266632151,0.478601213,-0.252317725,0.253095738
1.123830121,0.547702998,1.585612563,0.277602866,1.033569634,0.526173556,2.146591199,0.839156253,0.441284153,0.436147285,1.097992445,-0.056224088,0.801215096,1.070129742,2.180760581,1.240723771,1.020354833,-0.112181021,0.24641657,0.937301544,1.187723629,0.251273387,0.209412829,-0.447861865,1.843375403,0.914620311,1.738464124,-0.295403216,1.567345616,0.921914237,0.405738117
0.513288346,0.166241077,0.13243688,-0.22972372,0.240943022,-0.697160551,-0.60102942,0.080863195,0.105978124,-0.256790978,-0.048704052,0.446287805,-0.55287132,-0.396523741,-1.351365538,-0.428081336,0.003374807,1.233251364,-0.131727657,-0.026585646,-0.730892,-0.391573086,-0.296785307,0.167110903,-1.398231273,-0.496522241,-0.540442631,-0.76177428,-1.020616754,-0.356500931,-0.109798391
1.088003052,2.408753435,2.508210374,1.985170844,2.239113314,0.477594513,1.434332466,2.142643499,1.17961689,1.367616367,0.650671786,1.493665381,1.929400272,1.742804288,1.972880427,4.401533215,1.346135571,1.987329741,1.423485813,1.613358091,1.944342467,1.138409066,1.131113674,0.855441145,2.611908133,1.316399053,1.2281201,0.643591611,1.162500976,1.291701904,1.475771848
0.486898219,0.461380861,-0.185187688,0.443500622,0.335424307,0.29982925,0.806284307,0.738693267,0.457200958,0.448195432,0.693132493,0.960469887,0.450436921,0.617375031,2.054296876,1.149639365,0.612013408,-0.105065889,1.494328205,0.9696682,0.965528067,0.492963571,0.563368065,0.976163839,0.564934225,0.620922796,0.528310673,1.271806434,1.727207997,1.183234979,0.125151273
0.009700546,0.019642559,0.987661265,-0.216559065,0.472582234,-1.028760192,-0.019445031,-0.190509705,0.178385383,0.633743626,0.019116013,-0.336293104,0.02516073,0.267581833,-0.057660576,-0.278981257,-0.091471132,0.069914184,-0.637724617,-0.40110304,0.622418021,-0.247609547,-0.238480902,-0.737368144,-0.436277021,-0.407027213,-0.433028675,0.007069144,-0.558147899,0.266987415,1.360341238
0.670482534,1.265415692,1.009586961,0.31663279,0.406219825,0.280558479,-0.064739302,0.878444963,0.145484606,-0.09308776,0.472868659,0.368081876,0.189103723,0.224919756,0.339177157,1.41529299,0.755968981,2.02310552,0.608665622,0.11101626,1.504435148,0.130661737,0.421995932,-1.130128921,-0.940195873,0.442680963,0.130318342,0.137861468,0.475795083,0.589570932,1.111472307
-0.356295829,0.583250496,-0.328453057,1.338198169,-0.519859131,0.186245588,-1.194640965,-0.324797867,-0.800176742,-1.557724895,-0.734594644,-1.89857582,-0.404155564,-1.281311785,-1.053014875,-0.501510376,-0.915203487,-2.284249097,-0.896519872,-0.872055243,-0.682502873,-0.996707545,-0.742336327,-0.695876055,-1.615149203,-0.888267514,-1.275938225,0.452061512,-0.898485137,-0.153563508,-0.936911253
0.55912645,-0.566479007,-0.906877509,0.051582719,-0.394484075,-0.073350076,0.995351863,-0.462362341,-0.046479873,0.161981885,0.286835042,-0.233540289,-0.269461758,-0.675118441,1.694194812,2.277515226,-0.277676229,-0.000112404,-0.51450789,0.16246084,0.481973955,-0.454487728,-0.314175888,-2.200125207,-1.518456245,-0.424048318,-0.096576443,0.797308653,0.923563438,0.269814159,-0.605904983
0.91941912,-0.065005192,0.578648454,0.3618204,1.112753966,0.005774553,0.612115556,0.861057411,1.004602121,0.731993106,0.305139672,0.655500607,0.825062448,1.240081665,0.027551456,0.848180351,0.614809853,1.92471979,0.509419904,0.574378181,0.515164053,0.410370679,0.536493342,1.592722755,2.097314394,1.171950091,0.854768299,-0.272902285,-0.246294213,0.845814284,1.558419955
0.799839007,-0.561112335,-0.775495891,-1.153700833,-0.556970179,-0.881930155,-0.741474096,-0.298379649,-0.189269703,0.102104459,-0.425395183,-0.045369385,-0.851754666,-0.77259234,-0.818094148,0.4122929,0.374541472,1.09692563,-0.802431482,-0.157979796,0.312761579,-0.443475466,-0.635251893,0.219397143,-1.455664844,-0.697539397,-0.852689983,-1.381409208,-1.634877213,-0.838183361,0.206754231
-0.014160773,0.053248839,1.690972959,-0.630690483,1.16862763,-0.48721624,-0.747108361,-0.843558611,-0.260801357,-0.445045765,-0.793425998,-0.568137351,-1.034631412,-0.356353981,-1.466276984,-1.64608428,0.584940375,-1.293792024,-0.398634853,-0.8929811,-0.970642127,-0.730161701,-0.100416678,-1.043141488,-0.363275436,-0.641730016,-0.04957765,-0.212320541,-0.858601447,-0.37655963,-0.034523196
0.534702548,3.212038244,5.136405566,0.657243086,1.152957857,0.171616441,-0.244059195,0.642827036,0.818661443,0.746871458,0.513861956,0.141209346,-0.293047831,0.741770474,0.993269408,0.902813804,-0.001256647,0.139392817,0.616222758,0.623373004,0.545036406,0.880693468,0.499303526,0.383248774,-0.062723671,0.611281378,0.497757913,1.287410054,1.434580002,0.515486353,-0.312940474
