SAV1,AS1,SAVc1,ASc1,C-Gau1,C-T1,C-Clay1,C-RGum1,DCC1,SAV2,AS2,SAVc2,ASc2,C-Gau2,C-T2,C-Clay2,C-RGum2,DCC2,SAV3,AS3,SAVc3,ASc3,C-Gau3,C-T3,C-Clay3,C-RGum3,DCC3,SAV4,AS4,SAVc4,ASc4,C-Gau4,C-T4,C-Clay4,C-RGum4,DCC4,SAV5,AS5,SAVc5,ASc5,C-Gau5,C-T5,C-Clay5,C-RGum5,DCC5,SAV6,AS6,SAVc6,ASc6,C-Gau6,C-T6,C-Clay6,C-RGum6,DCC6,SAV7,AS7,SAVc7,ASc7,C-Gau7,C-T7,C-Clay7,C-RGum7,DCC7,SAV8,AS8,SAVc8,ASc8,C-Gau8,C-T8,C-Clay8,C-RGum8,DCC8,SAV9,AS9,SAVc9,ASc9,C-Gau9,C-T9,C-Clay9,C-RGum9,DCC9,SAV10,AS10,SAVc10,ASc10,C-Gau10,C-T10,C-Clay10,C-RGum10,DCC10,SAV11,AS11,SAVc11,ASc11,C-Gau11,C-T11,C-Clay11,C-RGum11,DCC11,SAV12,AS12,SAVc12,ASc12,C-Gau12,C-T12,C-Clay12,C-RGum12,DCC12,SAV13,AS13,SAVc13,ASc13,C-Gau13,C-T13,C-Clay13,C-RGum13,DCC13,SAV14,AS14,SAVc14,ASc14,C-Gau14,C-T14,C-Clay14,C-RGum14,DCC14,SAV15,AS15,SAVc15,ASc15,C-Gau15,C-T15,C-Clay15,C-RGum15,DCC15,SAV16,AS16,SAVc16,ASc16,C-Gau16,C-T16,C-Clay16,C-RGum16,DCC16,SAV17,AS17,SAVc17,ASc17,C-Gau17,C-T17,C-Clay17,C-RGum17,DCC17,SAV18,AS18,SAVc18,ASc18,C-Gau18,C-T18,C-Clay18,C-RGum18,DCC18,SAV19,AS19,SAVc19,ASc19,C-Gau19,C-T19,C-Clay19,C-RGum19,DCC19,SAV20,AS20,SAVc20,ASc20,C-Gau20,C-T20,C-Clay20,C-RGum20,DCC20,SAV21,AS21,SAVc21,ASc21,C-Gau21,C-T21,C-Clay21,C-RGum21,DCC21,SAV22,AS22,SAVc22,ASc22,C-Gau22,C-T22,C-Clay22,C-RGum22,DCC22,SAV23,AS23,SAVc23,ASc23,C-Gau23,C-T23,C-Clay23,C-RGum23,DCC23,SAV24,AS24,SAVc24,ASc24,C-Gau24,C-T24,C-Clay24,C-RGum24,DCC24,SAV25,AS25,SAVc25,ASc25,C-Gau25,C-T25,C-Clay25,C-RGum25,DCC25,SAV26,AS26,SAVc26,ASc26,C-Gau26,C-T26,C-Clay26,C-RGum26,DCC26,SAV27,AS27,SAVc27,ASc27,C-Gau27,C-T27,C-Clay27,C-RGum27,DCC27,SAV28,AS28,SAVc28,ASc28,C-Gau28,C-T28,C-Clay28,C-RGum28,DCC28,SAV29,AS29,SAVc29,ASc29,C-Gau29,C-T29,C-Clay29,C-RGum29,DCC29,SAV30,AS30,SAVc30,ASc30,C-Gau30,C-T30,C-Clay30,C-RGum30,DCC30,SAV31,AS31,SAVc31,ASc31,C-Gau31,C-T31,C-Clay31,C-RGum31,DCC31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254982476879794,0.212985952657572,0.2462280244515,0.21329587572144,0.104388853134456,0.137445269311675,0.174636337180177,0.119157494095919,0.166768322396149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25177241028709,0.203379068070486,0.252352628951657,0.20082681963953,0.125235215270126,0.119929045293563,0.136715729663049,0.107906386797442,0.127401045353072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232447321541029,0.301640218277698,0.216539202824492,0.285362083175983,0.130777707129222,0.129124691704036,0.136835032825486,0.11710417247697,0.131109436013235,0.205372972962885,0.211349382236411,0.176819242752138,0.210112461185606,0.130642858744218,0.132949645888075,0.136822874760047,0.115864333232931,0.134518167289809,0.201308686646041,0.183644492233901,0.191456752355646,0.175789125985409,0.125777027024127,0.128457934098971,0.136709266489002,0.108834798539041,0.0810809862542646,0.181646077639383,0.20628730099092,0.186454594863257,0.205743692145416,0.118398961689458,0.113768633582069,0.136126660231376,0.0983596947834995,0.131240216701578,0,0,0,0,0,0,0,0,0,0.202691672582456,0.180942134133865,0.185864314120653,0.18619787878971,0.131089982837649,0.132121054775985,0.136859134843485,0.121844351980017,0.130323968340156,0.205416461850298,0.306327915532883,0.207803094953206,0.306219672118137,0.126319928621073,0.132263154738374,0.136771119831753,0.113246172620743,0.13065947673998,0.204437467356897,0.14906347119806,0.197077418857697,0.150956390238947,0.402937131289096,0.13833343709358,0.136824913002009,0.117583259213309,0.127124369757024,0.225246893204271,0.177065119659555,0.19760933225618,0.186011232715756,0.132074464993513,0.121055615511807,0.136820040511141,0.113281180277264,0.130950234847401,0.203365443655801,0.261529095460985,0.204677719185423,0.257833387037019,0.129399461180421,0.135767047670822,0.136687849490325,0.112583035820293,0.131324650110523,0.196725507154349,0.231872274096598,0.184329131223809,0.232449779036106,0.125111201183008,0.125647094122152,0.136568155209802,0.107774632245424,0.135070494141598,0,0,0,0,0,0,0,0,0,0.226471180508224,0.261287135812555,0.222220152280087,0.261009335952984,0.130370372718035,0.134160985056897,0.13681908566467,0.117122703436291,0.13065783283097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21653078718705,0.23555896315031,0.200737202533324,0.238650783843503,0.131553616558328,0.136401720164057,0.136673104966806,0.111119112728028,0.133927268281656,0.187666136763551,0.213905962864729,0.192564323320619,0.213753480929767,0.11684675454546,0.129046971259296,0.135778250275326,0.0966219020017492,0.127181608527265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202186178299303,0.20949644234527,0.203200863807919,0.209475456677818,0.124363659516758,0.133431694311848,0.136596293389244,0.104998524706262,0.129216020541314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192101549102768,0.213772146201646,0.201210606340973,0.213597067353305,0.13271422605248,0.130191873486123,0.136831017670904,0.116756328540662,0.131349483855267,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152942640449207,0.205665506207859,0.154181503642369,0.202117040190584,0.0813471174878072,0.0848349123122691,0.0869011001835618,0.0654037687261049,0.0812300862797981,0.175070515561857,0.179504806390216,0.164375108347457,0.179964793410328,0.0777697379492839,0.076616746633555,0.0867737984232298,0.0602080186198474,0.0845823157627516,0,0,0,0,0,0,0,0,0,0.177093809359641,0.208511520433966,0.172132104925685,0.208220630402634,0.0834000135739227,0.0879744156727078,0.0870006237222159,0.0698374370442592,0.0805740005176613,0,0,0,0,0,0,0,0,0,0.128251225857641,0.172102760744583,0.146269296656964,0.176135247560335,0.0768647250812711,0.0780254944666738,0.0869431281515409,0.0633849167646583,0.0765548455872641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204130940603624,0.158972559096699,0.175253055874749,0.158378748623596,0.0734807596316442,0.0839154817745843,0.0866767528745854,0.0554829697925649,0.0772750845063323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14684904809337,0.170826200076907,0.14290185748533,0.170196390929441,0.0643397953824114,0.086211772450671,0.085880383576781,0.043927753285973,0.0752362338275644,0.153432394642195,0.161754836326526,0.154226084120201,0.16182382299345,0.0764332797542462,0.0762224701506544,0.086814007425436,0.0578311781834227,0.0785257925671087,0.212358234908451,0.247375402036833,0.212793789093845,0.245264716314869,0.0822481371113762,0.102507813444912,0.0869467533512173,0.0654347986526491,0.0797988992910857,0.117991914023533,0.1246961909099,0.116027941550013,0.117272945349707,0.0859655457173098,0.0874875610882946,0.0870287248350646,0.0742537509329974,0.0861690496070778,0,0,0,0,0,0,0,0,0,0.150787001415504,0.154435340000943,0.149937144605983,0.153525528615514,0.0698360879541314,0.0767756663130295,0.0864937222274067,0.0486820114045139,0.0716666947560577
0.160929634396356,0.0629694303969828,0.158096237686083,0.0609164651147915,0.00157847211063857,0.00945571901669894,0.0125339842844961,0.35658667146232,0.00467422495959036,0.0756934938206589,0.100518259556413,0.0714603576629847,0.0982263536487677,0.00692803211998352,0.0142816649588078,0.0127495734454734,0.147635996004036,0.0107187656269377,0.0457514817506754,0.0562942334041932,0.0565904562104674,0.0521195799526067,0.0120228502094704,0.013275218336478,0.0127728856847027,0.00111443387083154,0.00887021361148817,0.0866289254076036,0.141204107880373,0.0710728329326219,0.126328676987274,0.00823630662751374,0.00590279538349275,0.0127257814166473,0.156749432323242,0.0116748921566758,0.0824412468025048,0.0666385916029127,0.0467134399853561,0.0655400989055444,0.00904446905777877,0.00166327815272642,0.0127352625368213,0.132099435807582,0.0115937118264521,0.0729301327587083,0.089782598153517,0.0831229579332914,0.0812871860576767,0.000623524353641436,0.000301465828992509,0.0123879128915966,0.414196106006747,0.0257316996558768,0.0857624450315426,0.0923500377019583,0.0883550301329587,0.0888632055338387,0.0020926714534133,0.0693868247209349,0.0124915647765915,0.343792831629628,0.0102581723487428,0.119256265104056,0.0629069605646635,0.120151939571502,0.064212080128708,0.00109563767921475,0.00236877601951919,0.0124892942729527,0.422762807718764,0.0104324073389354,0.10087529422649,0.0444593821630334,0.0698444150956459,0.0462119739284985,0.00068554622314121,0.0170229590595891,0.0127270830923952,0.163243869178138,0.00826803475151308,0.0742170651651883,0.161630421599918,0.0752338295702303,0.161041274164623,0.00598075062446899,0.0201814553455037,0.0126867222132042,0.174991910325721,0.0103959851929998,0.112820840825357,0.0487342598215509,0.0796845646916029,0.0519304884802796,0.624340862580889,0.0139512727201087,0.0125498109909137,0.292263831212396,0.00520810122905986,0.094182700532772,0.0410101933519782,0.0617874483916584,0.0457747548721247,0.00944375152782643,0.0127328615889468,0.0127352828014838,0.178756495401974,0.0118466050212335,0.0639622145451256,0.102854889846951,0.0651338476101466,0.0994539408869542,0.00762390696372082,0.0246775384004249,0.012684720051116,0.153031627627023,0.0108508150062194,0.116546283839927,0.0822651469449381,0.106433790767566,0.082521471204279,0.00432181910732284,0.0179219522245895,0.0125873536136316,0.248196455098906,0.0123046271169923,0.0600055127964558,0.066784707948126,0.061452273860373,0.071014238723858,0.00959677696904647,0.00840402969169275,0.0127536551584473,0.112233079296868,0.0115704075330625,0.0846607971782258,0.110928225044875,0.078407019317098,0.110658911839879,0.0103325588835867,0.00346593101150235,0.0127539794254859,0.0673594519387256,0.0113981659917041,0.115231750344666,0.0612293672409337,0.0992746579782862,0.0536492072705917,0.0130567641752439,0.114143500423292,0.0124879400102341,0.417962874124619,0.0075694038800275,0.048614834294657,0.103564567646124,0.0591900514392621,0.105036599049702,0.00620637227215144,0.00572446977213744,0.0127106632658782,0.187539836278554,0.00649956828511927,0.064797082095747,0.059961692424947,0.0650229555211495,0.0671757430764023,0.00959071108014174,0.00599653230493229,0.0127553475048171,0.109269731739584,0.00770269874549779,0.0799265906885936,0.0318124205702577,0.0728590964624044,0.0217115379399893,0.00761466617304861,0.0121441434773463,0.0127385324935425,0.153928567240711,0.0112308969040148,0.122023494016098,0.0624725736886537,0.0931246329154792,0.0617137453573122,0.000190942371640457,0.0502372635538071,0.0125059584123784,0.340924679425151,0.00808875385417625,0.0813572984451762,0.0501277459440533,0.0939351899786197,0.0822948752213121,0.00451058317048121,0.001226339437655,0.0125428373515129,0.30316074429814,0.00989746238048058,0.128218706233474,0.122495405347644,0.0725375920268568,0.120112329849185,0.00910501281582606,0.00793557367757783,0.0125935538607155,0.247749178806458,0.011914162483425,0,0,0,0,0,0,0,0,0,0.101516066654525,0.142525489992473,0.0885920794706514,0.140107900309807,0.00439416769999928,0.0208682932255349,0.0119376974453446,0.596736594551613,0.0105975045159502,0.056060722786337,0.115420548966614,0.0522442830592466,0.114586049889807,0.116479684006156,0.172576386317974,0.0120882351988125,0.519531001028999,0.0086169506426554,0.0651601892761357,0.0654779264205991,0.0656593946064943,0.0656225365466545,0.0027126250663422,0.00723156063719946,0.0126131437652316,0.296094754727813,0.010323339552608,0.122747304737656,0.160271216539335,0.123123472417758,0.158000975168735,0.00854864876313633,0.0118264405433856,0.0127355569631802,0.133145550480775,0.0111674334549149,0.0624790385105157,0.0700105248021598,0.0604727230197695,0.0635012687788987,0.0117923186879708,0.0120347084289837,0.0127723802878777,0.00023158499703535,0.0127052026070457,0.100757870844743,0.0619942066794632,0.100836529249096,0.0617765029498192,0.00942205903794356,0.00747564606137572,0.0127174325737899,0.165642065491072,0.0102721274176334,0.0646305594916358,0.0651176885472722,0.0636256716820168,0.0640936902312901,0.045268341044038,0.0810352578451469,0.0124019711926205,0.461923777684212,0.00712591338054125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
